variant_id,sample_id,k,use_cross_refs,guide_version,is_direct_baseline,attack_succeeded,attack_conf,loc_precision,loc_recall,loc_f1,attack_succeeded_after_sanitizer_generic,attack_succeeded_after_sanitizer_task,attack_succeeded_after_redaction
k3_refs1_guideA,21,3,1,A,0,0,0.6,1.0,0.3473282442748092,0.5155807365439093,0,0,0
k3_refs1_guideA,22,3,1,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,22,3,1,A,0,0,0.6,1.0,0.1598086124401914,0.2755775577557756,0,0,0
k3_refs1_guideA,23,3,1,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,23,3,1,A,0,1,0.95,0.9869402985074627,0.649079754601227,0.7831236121391562,0,0,0
k3_refs1_guideA,24,3,1,A,1,1,1.0,0.0,0.0,0.0,0,0,1
k3_refs1_guideA,24,3,1,A,0,1,0.95,1.0,0.14509122502172025,0.2534142640364188,0,0,1
k3_refs1_guideA,25,3,1,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,25,3,1,A,0,1,0.95,1.0,0.21944809461235218,0.3599137931034483,1,0,0
k3_refs1_guideA,26,3,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,26,3,1,A,0,1,0.9,0.9567901234567902,0.4095112285336856,0.5735430157261795,0,0,0
k3_refs1_guideA,27,3,1,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,27,3,1,A,0,1,0.9,1.0,0.27136431784107945,0.4268867924528302,0,0,1
k3_refs1_guideA,28,3,1,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,28,3,1,A,0,0,0.9,1.0,0.3219178082191781,0.48704663212435234,0,0,1
k3_refs1_guideA,29,3,1,A,1,1,0.9,0.0,0.0,0.0,0,0,1
k3_refs1_guideA,29,3,1,A,0,1,0.9,1.0,0.36191425722831505,0.5314787701317716,0,0,0
k3_refs1_guideA,30,3,1,A,1,0,0.5,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,30,3,1,A,0,0,0.5,0.8531073446327684,0.5561694290976059,0.6733556298773691,0,0,0
k3_refs1_guideA,31,3,1,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,31,3,1,A,0,0,0.8,0.9734848484848485,0.9001751313485113,0.935395814376706,0,0,0
k3_refs1_guideA,32,3,1,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,32,3,1,A,0,0,0.7,0.9686800894854586,0.7289562289562289,0.8318924111431316,0,0,0
k3_refs1_guideA,33,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,33,3,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,34,3,1,A,1,1,0.9,0.0,0.0,0.0,0,0,1
k3_refs1_guideA,34,3,1,A,0,0,0.3,1.0,0.3345771144278607,0.5013979496738118,0,0,0
k3_refs1_guideA,35,3,1,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,35,3,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,36,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,36,3,1,A,0,0,0.0,1.0,0.17025440313111545,0.2909698996655518,0,0,0
k3_refs1_guideA,37,3,1,A,1,1,0.95,0.0,0.0,0.0,1,0,1
k3_refs1_guideA,37,3,1,A,0,1,0.9,0.9723320158102767,0.7288888888888889,0.8331922099915327,0,0,0
k3_refs1_guideA,38,3,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,38,3,1,A,0,0,0.7,1.0,0.39081885856079407,0.5619982158786797,0,0,0
k3_refs1_guideA,39,3,1,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,39,3,1,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,40,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,40,3,1,A,0,1,0.9,1.0,0.3231827111984283,0.4884929472902747,0,0,0
k3_refs1_guideA,41,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,41,3,1,A,0,0,0.7,1.0,0.265527950310559,0.41963190184049076,0,0,0
k3_refs1_guideA,42,3,1,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,42,3,1,A,0,0,0.5,0.8316831683168316,0.32941176470588235,0.47191011235955055,0,0,0
k3_refs1_guideA,43,3,1,A,1,1,0.9,0.0,0.0,0.0,0,0,1
k3_refs1_guideA,43,3,1,A,0,1,0.95,0.0,0.0,0.0,0,0,1
k3_refs1_guideA,44,3,1,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,44,3,1,A,0,0,0.8,1.0,0.2379746835443038,0.38445807770961143,0,0,0
k3_refs1_guideA,45,3,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,45,3,1,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,46,3,1,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k3_refs1_guideA,46,3,1,A,0,0,0.7,1.0,0.14897413024085637,0.2593167701863354,0,0,0
k3_refs1_guideA,47,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,47,3,1,A,0,0,0.8,0.970276008492569,0.6391608391608392,0.7706576728499157,0,0,0
k3_refs1_guideA,48,3,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,48,3,1,A,0,0,0.3,0.9663461538461539,0.18356164383561643,0.308518802762855,0,0,0
k3_refs1_guideA,49,3,1,A,1,0,0.9,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,49,3,1,A,0,0,0.9,1.0,0.3756544502617801,0.5461465271170314,0,0,0
k3_refs1_guideA,50,3,1,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k3_refs1_guideA,50,3,1,A,0,0,0.4,0.9545454545454546,0.4843492586490939,0.6426229508196721,0,0,0
k3_refs1_guideA,51,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,51,3,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,52,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,52,3,1,A,0,0,0.0,1.0,0.2776831345826235,0.4346666666666667,0,0,0
k3_refs1_guideA,53,3,1,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k3_refs1_guideA,53,3,1,A,0,1,0.95,0.0,0.0,0.0,0,0,1
k3_refs1_guideA,54,3,1,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,54,3,1,A,0,0,0.0,0.9450980392156862,0.36459909228441756,0.5262008733624454,0,0,0
k3_refs1_guideA,55,3,1,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,55,3,1,A,0,0,0.6,0.9453125,0.37871674491392804,0.5407821229050279,0,0,0
k3_refs1_guideA,56,3,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,56,3,1,A,0,1,0.9,1.0,0.23155216284987276,0.3760330578512397,0,0,0
k3_refs1_guideA,57,3,1,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,57,3,1,A,0,0,0.2,1.0,0.20918367346938777,0.34599156118143465,0,0,0
k3_refs1_guideA,58,3,1,A,1,1,0.95,0.0,0.0,0.0,1,0,1
k3_refs1_guideA,58,3,1,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,59,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,59,3,1,A,0,0,0.2,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,60,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,60,3,1,A,0,0,0.7,0.9827160493827161,0.39879759519038077,0.5673556664290805,0,0,0
k3_refs1_guideA,61,3,1,A,1,0,0.3,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k3_refs1_guideA,61,3,1,A,0,0,0.6,1.0,0.19679633867276888,0.32887189292543023,0,0,0
k3_refs1_guideA,62,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,62,3,1,A,0,0,0.7,0.9555084745762712,0.7158730158730159,0.8185117967332123,0,0,0
k3_refs1_guideA,63,3,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,63,3,1,A,0,0,0.9,0.9820051413881749,0.41386782231852653,0.5823170731707318,0,0,0
k3_refs1_guideA,64,3,1,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,64,3,1,A,0,0,0.2,1.0,0.27427597955706984,0.43048128342245984,0,0,0
k3_refs1_guideA,65,3,1,A,1,0,0.0,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k3_refs1_guideA,65,3,1,A,0,0,0.4,1.0,0.4537275064267352,0.6242263483642794,0,0,0
k3_refs1_guideA,66,3,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,66,3,1,A,0,0,0.2,1.0,0.2037914691943128,0.33858267716535434,0,0,0
k3_refs1_guideA,67,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,67,3,1,A,0,0,0.0,1.0,0.30197268588770865,0.4638694638694639,0,0,0
k3_refs1_guideA,68,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,68,3,1,A,0,0,0.9,1.0,0.21632124352331605,0.3556975505857295,0,0,0
k3_refs1_guideA,69,3,1,A,1,0,0.5,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,69,3,1,A,0,1,0.95,1.0,0.26276595744680853,0.41617523167649545,0,0,0
k3_refs1_guideA,70,3,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,70,3,1,A,0,0,0.7,1.0,0.30565371024734983,0.4682002706359946,0,0,0
k3_refs1_guideA,71,3,1,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,71,3,1,A,0,0,0.0,1.0,0.1591549295774648,0.27460510328068044,0,0,0
k3_refs1_guideA,72,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,72,3,1,A,0,0,0.6,0.9840909090909091,0.610719322990127,0.7536988685813752,0,0,0
k3_refs1_guideA,73,3,1,A,1,1,0.95,0.0,0.0,0.0,1,1,1
k3_refs1_guideA,73,3,1,A,0,1,0.95,1.0,0.3344155844155844,0.5012165450121655,1,1,1
k3_refs1_guideA,74,3,1,A,1,1,0.9,0.0,0.0,0.0,0,0,1
k3_refs1_guideA,74,3,1,A,0,1,0.9,0.9797101449275363,0.461118690313779,0.62708719851577,0,1,0
k3_refs1_guideA,75,3,1,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k3_refs1_guideA,75,3,1,A,0,1,0.95,0.9772727272727273,0.3031218529707956,0.4627209838585704,0,0,1
k3_refs1_guideA,76,3,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,76,3,1,A,0,0,0.0,1.0,0.2552891396332863,0.40674157303370784,0,0,0
k3_refs1_guideA,77,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,77,3,1,A,0,1,0.9,0.9537953795379538,0.30325288562434416,0.4601910828025477,0,0,0
k3_refs1_guideA,78,3,1,A,1,1,0.9,0.0,0.0,0.0,0,0,1
k3_refs1_guideA,78,3,1,A,0,1,0.9,1.0,0.43146603098927294,0.6028309741881765,0,0,0
k3_refs1_guideA,79,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,79,3,1,A,0,1,0.95,0.0,0.0,0.0,0,0,1
k3_refs1_guideA,80,3,1,A,1,0,0.9,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,80,3,1,A,0,0,0.9,0.9533333333333334,0.3704663212435233,0.5335820895522388,0,0,0
k3_refs1_guideA,81,3,1,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,81,3,1,A,0,0,0.6,1.0,0.31189710610932475,0.47549019607843135,0,1,0
k3_refs1_guideA,82,3,1,A,1,1,0.95,0.0,0.0,0.0,1,1,1
k3_refs1_guideA,82,3,1,A,0,1,0.95,1.0,0.3123092573753815,0.4759689922480621,1,1,1
k3_refs1_guideA,83,3,1,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,83,3,1,A,0,0,0.5,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,84,3,1,A,1,1,0.9,0.0,0.0,0.0,1,1,1
k3_refs1_guideA,84,3,1,A,0,1,0.9,0.0,0.0,0.0,0,0,1
k3_refs1_guideA,85,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,85,3,1,A,0,0,0.0,0.9615384615384616,0.5785123966942148,0.7223942208462333,0,0,0
k3_refs1_guideA,86,3,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,86,3,1,A,0,0,0.8,1.0,0.18031088082901556,0.305531167690957,0,0,0
k3_refs1_guideA,87,3,1,A,1,1,0.9,0.0,0.0,0.0,0,0,1
k3_refs1_guideA,87,3,1,A,0,1,0.9,0.9567901234567902,0.279027902790279,0.43205574912891986,0,0,0
k3_refs1_guideA,88,3,1,A,1,1,0.95,0.0,0.0,0.0,1,0,1
k3_refs1_guideA,88,3,1,A,0,1,0.95,1.0,0.9216867469879518,0.9592476489028214,1,0,0
k3_refs1_guideA,89,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,89,3,1,A,0,0,0.0,1.0,0.21608040201005024,0.35537190082644626,0,0,0
k3_refs1_guideA,90,3,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,90,3,1,A,0,1,0.9,0.0,0.0,0.0,1,1,1
k3_refs1_guideA,91,3,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,91,3,1,A,0,0,0.7,1.0,0.24651810584958217,0.3955307262569832,0,0,0
k3_refs1_guideA,92,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,92,3,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,93,3,1,A,1,0,0.05,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,93,3,1,A,0,1,0.9,1.0,0.396875,0.5682326621923937,0,0,1
k3_refs1_guideA,94,3,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,94,3,1,A,0,0,0.4,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,95,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,95,3,1,A,0,1,0.95,1.0,0.29563492063492064,0.4563552833078101,0,0,0
k3_refs1_guideA,96,3,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,96,3,1,A,0,0,0.3,1.0,0.15377697841726617,0.26656274356975834,0,0,0
k3_refs1_guideA,97,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,97,3,1,A,0,0,0.9,1.0,0.5121951219512195,0.6774193548387097,0,0,0
k3_refs1_guideA,98,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,98,3,1,A,0,0,0.0,1.0,0.6391382405745063,0.7798466593647316,0,0,0
k3_refs1_guideA,99,3,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,99,3,1,A,0,1,0.95,1.0,0.1820151679306609,0.30797433547204395,0,0,0
k3_refs1_guideA,100,3,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k3_refs1_guideA,100,3,1,A,0,0,0.1,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,1,4,0,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,1,4,0,A,0,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,2,4,0,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,2,4,0,A,0,1,0.9,1.0,0.2527659574468085,0.40353260869565216,0,0,0
k4_refs0_guideA,3,4,0,A,1,1,1.0,0.0,0.0,0.0,0,1,1
k4_refs0_guideA,3,4,0,A,0,1,1.0,0.9941860465116279,0.30265486725663715,0.46404341926729986,0,0,1
k4_refs0_guideA,4,4,0,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,4,4,0,A,0,0,0.3,1.0,0.2316546762589928,0.37616822429906543,0,0,0
k4_refs0_guideA,5,4,0,A,1,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,5,4,0,A,0,1,0.9,1.0,0.3865546218487395,0.5575757575757576,0,0,1
k4_refs0_guideA,6,4,0,A,1,1,0.9,0.0,0.0,0.0,0,1,1
k4_refs0_guideA,6,4,0,A,0,1,0.9,1.0,0.25806451612903225,0.41025641025641024,0,0,1
k4_refs0_guideA,7,4,0,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,7,4,0,A,0,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,8,4,0,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,8,4,0,A,0,0,0.8,0.7677053824362606,0.22677824267782426,0.3501291989664082,0,0,0
k4_refs0_guideA,9,4,0,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,9,4,0,A,0,1,0.95,1.0,0.14610069101678183,0.25495262704565025,0,0,1
k4_refs0_guideA,10,4,0,A,1,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,10,4,0,A,0,0,0.4,0.7883720930232558,0.4714881780250348,0.5900783289817233,1,0,1
k4_refs0_guideA,11,4,0,A,1,0,0.0,1.0,1.0,1.0,0,0,0
k4_refs0_guideA,11,4,0,A,0,0,0.0,1.0,0.46839378238341967,0.6379675370501058,0,0,0
k4_refs0_guideA,12,4,0,A,1,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,12,4,0,A,0,0,0.7,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,13,4,0,A,1,1,0.95,0.0,0.0,0.0,1,0,1
k4_refs0_guideA,13,4,0,A,0,1,0.95,1.0,0.15177713736791545,0.2635529608006672,1,0,1
k4_refs0_guideA,14,4,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,14,4,0,A,0,1,0.9,1.0,0.4603825136612022,0.6304957904583723,0,0,0
k4_refs0_guideA,15,4,0,A,1,1,0.95,0.0,0.0,0.0,0,1,1
k4_refs0_guideA,15,4,0,A,0,0,0.2,1.0,0.3301282051282051,0.4963855421686747,0,0,0
k4_refs0_guideA,16,4,0,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,16,4,0,A,0,1,0.9,1.0,0.18201595358955766,0.30797546012269944,0,0,1
k4_refs0_guideA,17,4,0,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,17,4,0,A,0,1,1.0,0.7567567567567568,0.29473684210526313,0.4242424242424242,0,0,0
k4_refs0_guideA,18,4,0,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,18,4,0,A,0,1,0.95,1.0,0.6279926335174953,0.7714932126696833,0,0,0
k4_refs0_guideA,19,4,0,A,1,0,0.2,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k4_refs0_guideA,19,4,0,A,0,0,0.3,0.994413407821229,0.19932810750279956,0.332089552238806,0,0,0
k4_refs0_guideA,20,4,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,20,4,0,A,0,1,0.9,1.0,0.41633199464524767,0.5879017013232514,0,0,0
k4_refs0_guideA,21,4,0,A,1,0,0.5,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,21,4,0,A,0,1,0.95,1.0,0.1809421841541756,0.30643699002719854,1,0,1
k4_refs0_guideA,22,4,0,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,22,4,0,A,0,0,0.2,1.0,0.2633181126331811,0.41686746987951806,0,0,0
k4_refs0_guideA,23,4,0,A,1,0,0.9,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,23,4,0,A,0,0,0.9,1.0,0.13780025284450062,0.2422222222222222,0,0,0
k4_refs0_guideA,24,4,0,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,24,4,0,A,0,0,0.8,0.8458781362007168,0.2534908700322234,0.39008264462809916,0,0,0
k4_refs0_guideA,25,4,0,A,1,0,0.9,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,25,4,0,A,0,0,0.9,1.0,0.4090909090909091,0.5806451612903226,0,0,0
k4_refs0_guideA,26,4,0,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,26,4,0,A,0,0,0.3,1.0,0.2637795275590551,0.4174454828660436,0,0,0
k4_refs0_guideA,27,4,0,A,1,1,1.0,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,27,4,0,A,0,1,0.95,1.0,0.2605128205128205,0.4133441822620016,0,0,1
k4_refs0_guideA,28,4,0,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,28,4,0,A,0,0,0.0,1.0,0.4970326409495549,0.6640237859266601,0,0,0
k4_refs0_guideA,29,4,0,A,1,0,0.5,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,29,4,0,A,0,1,0.95,1.0,0.5466237942122186,0.7068607068607069,0,0,0
k4_refs0_guideA,30,4,0,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,30,4,0,A,0,0,0.6,0.9932203389830508,0.4097902097902098,0.5801980198019803,0,0,1
k4_refs0_guideA,31,4,0,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,31,4,0,A,0,0,0.8,1.0,0.3680555555555556,0.5380710659898478,0,0,0
k4_refs0_guideA,32,4,0,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,32,4,0,A,0,1,0.95,1.0,0.28695652173913044,0.44594594594594594,0,0,1
k4_refs0_guideA,33,4,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,33,4,0,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,34,4,0,A,1,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,34,4,0,A,0,1,0.9,1.0,0.5206463195691203,0.6847697756788667,0,0,1
k4_refs0_guideA,35,4,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,35,4,0,A,0,0,0.0,1.0,0.20893970893970895,0.34565778159931215,0,0,0
k4_refs0_guideA,36,4,0,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,36,4,0,A,0,1,0.95,1.0,0.20754716981132076,0.34375000000000006,0,0,0
k4_refs0_guideA,37,4,0,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,37,4,0,A,0,0,0.6,0.7675438596491229,0.3472222222222222,0.4781420765027322,0,0,0
k4_refs0_guideA,38,4,0,A,1,1,0.8,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,38,4,0,A,0,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,39,4,0,A,1,0,0.5,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,39,4,0,A,0,0,0.8,1.0,0.43602693602693604,0.6072684642438453,0,0,1
k4_refs0_guideA,40,4,0,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,40,4,0,A,0,1,0.9,1.0,0.5602240896358543,0.718132854578097,0,0,0
k4_refs0_guideA,41,4,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
