variant_id,sample_id,k,use_cross_refs,guide_version,is_direct_baseline,attack_succeeded,attack_conf,loc_precision,loc_recall,loc_f1,attack_succeeded_after_sanitizer_generic,attack_succeeded_after_sanitizer_task,attack_succeeded_after_redaction
k4_refs0_guideA,41,4,0,A,0,0,0.8,1.0,0.4945188794153471,0.6617766911165445,0,0,0
k4_refs0_guideA,42,4,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,42,4,0,A,0,0,0.0,1.0,1.0,1.0,0,0,0
k4_refs0_guideA,43,4,0,A,1,0,0.7,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,43,4,0,A,0,0,0.7,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,44,4,0,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,44,4,0,A,0,1,1.0,0.9978813559322034,0.7291021671826625,0.8425760286225402,1,0,1
k4_refs0_guideA,45,4,0,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,45,4,0,A,0,0,0.6,1.0,0.49595687331536387,0.6630630630630631,0,0,0
k4_refs0_guideA,46,4,0,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,46,4,0,A,0,0,0.7,0.9964028776978417,0.3187571921749137,0.48299912816041857,0,0,0
k4_refs0_guideA,47,4,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,47,4,0,A,0,0,0.0,1.0,0.16927592954990214,0.2895397489539749,0,0,0
k4_refs0_guideA,48,4,0,A,1,1,0.95,0.0,0.0,0.0,0,1,1
k4_refs0_guideA,48,4,0,A,0,1,0.95,1.0,0.47360248447204967,0.642781875658588,1,0,1
k4_refs0_guideA,49,4,0,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,49,4,0,A,0,0,0.2,1.0,0.46467391304347827,0.634508348794063,0,0,0
k4_refs0_guideA,50,4,0,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,50,4,0,A,0,0,0.0,1.0,0.4420654911838791,0.6131004366812227,0,0,0
k4_refs0_guideA,51,4,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,51,4,0,A,0,0,0.7,1.0,0.17833698030634573,0.30269266480965645,0,0,0
k4_refs0_guideA,52,4,0,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,52,4,0,A,0,0,0.3,1.0,0.1857318573185732,0.31327800829875524,0,0,0
k4_refs0_guideA,53,4,0,A,1,0,0.9,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,53,4,0,A,0,0,0.9,0.8578199052132701,0.6023294509151415,0.7077223851417399,0,0,0
k4_refs0_guideA,54,4,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,54,4,0,A,0,1,1.0,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,55,4,0,A,1,0,0.6,0.0,0.0,0.0,0,1,0
k4_refs0_guideA,55,4,0,A,0,1,0.9,1.0,0.5041899441340782,0.6703806870937791,0,1,1
k4_refs0_guideA,56,4,0,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,56,4,0,A,0,0,0.4,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,57,4,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,57,4,0,A,0,0,0.0,1.0,0.25735294117647056,0.4093567251461988,0,0,0
k4_refs0_guideA,58,4,0,A,1,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,58,4,0,A,0,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,59,4,0,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,59,4,0,A,0,1,0.95,1.0,0.47360248447204967,0.642781875658588,0,0,1
k4_refs0_guideA,60,4,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,60,4,0,A,0,0,0.0,1.0,0.20685579196217493,0.3428011753183154,0,0,0
k4_refs0_guideA,61,4,0,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,61,4,0,A,0,0,0.6,1.0,0.13644067796610168,0.2401193139448173,0,0,0
k4_refs0_guideA,62,4,0,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,62,4,0,A,0,0,0.3,1.0,0.345273631840796,0.5133136094674556,0,0,0
k4_refs0_guideA,63,4,0,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,63,4,0,A,0,1,0.9,0.960960960960961,0.460431654676259,0.6225680933852141,0,0,1
k4_refs0_guideA,64,4,0,A,1,0,0.4,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,64,4,0,A,0,0,0.5,1.0,0.2148859543817527,0.35375494071146246,0,0,0
k4_refs0_guideA,65,4,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,65,4,0,A,0,0,0.7,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,66,4,0,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,66,4,0,A,0,0,0.8,1.0,0.42782834850455137,0.5992714025500911,0,0,0
k4_refs0_guideA,67,4,0,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,67,4,0,A,0,0,0.8,1.0,0.10507246376811594,0.1901639344262295,0,0,0
k4_refs0_guideA,68,4,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,68,4,0,A,0,0,0.2,0.8916256157635468,0.3969298245614035,0.5493171471927163,0,0,0
k4_refs0_guideA,69,4,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,69,4,0,A,0,0,0.0,0.47878787878787876,0.11366906474820145,0.18372093023255814,0,0,0
k4_refs0_guideA,70,4,0,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,70,4,0,A,0,1,0.95,1.0,0.35159235668789807,0.5202639019792649,0,0,1
k4_refs0_guideA,71,4,0,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,71,4,0,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,72,4,0,A,1,0,0.7,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,72,4,0,A,0,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,73,4,0,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,73,4,0,A,0,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,74,4,0,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,74,4,0,A,0,1,0.95,1.0,0.21559074299634592,0.35470941883767537,0,0,1
k4_refs0_guideA,75,4,0,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,75,4,0,A,0,1,0.95,1.0,0.47266514806378135,0.6419180201082754,0,0,1
k4_refs0_guideA,76,4,0,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,76,4,0,A,0,1,0.9,1.0,0.5654135338345865,0.7223823246878002,0,0,0
k4_refs0_guideA,77,4,0,A,1,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,77,4,0,A,0,1,0.9,1.0,0.1789924973204716,0.30363636363636365,1,0,1
k4_refs0_guideA,78,4,0,A,1,0,0.9,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,78,4,0,A,0,0,0.7,1.0,0.21112372304199772,0.3486410496719775,0,0,0
k4_refs0_guideA,79,4,0,A,1,0,0.5,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,79,4,0,A,0,0,0.5,1.0,0.3237139272271016,0.4890995260663507,0,0,0
k4_refs0_guideA,80,4,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,80,4,0,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,81,4,0,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,81,4,0,A,0,0,0.8,1.0,0.2796257796257796,0.43704305442729485,0,0,0
k4_refs0_guideA,82,4,0,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,82,4,0,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,83,4,0,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,83,4,0,A,0,0,0.7,1.0,0.19003115264797507,0.3193717277486911,0,0,0
k4_refs0_guideA,84,4,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,84,4,0,A,0,0,0.0,1.0,0.22091310751104565,0.36188178528347403,0,0,0
k4_refs0_guideA,85,4,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,85,4,0,A,0,0,0.0,0.6747787610619469,0.45185185185185184,0.541259982253771,0,0,0
k4_refs0_guideA,86,4,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,86,4,0,A,0,0,0.8,1.0,0.28997613365155134,0.4495837187789084,0,0,0
k4_refs0_guideA,87,4,0,A,1,0,0.3,0.8275862068965517,1.0,0.9056603773584906,0,0,0
k4_refs0_guideA,87,4,0,A,0,1,0.9,1.0,0.1634349030470914,0.28095238095238095,0,0,0
k4_refs0_guideA,88,4,0,A,1,0,0.9,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,88,4,0,A,0,1,0.95,1.0,0.2553191489361702,0.4067796610169491,1,0,1
k4_refs0_guideA,89,4,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,89,4,0,A,0,0,0.0,1.0,0.4935370152761457,0.6608969315499607,0,0,0
k4_refs0_guideA,90,4,0,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,90,4,0,A,0,0,0.2,1.0,0.17025440313111545,0.2909698996655518,0,0,0
k4_refs0_guideA,91,4,0,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,91,4,0,A,0,0,0.7,1.0,0.19505851755526657,0.32644178454842215,0,0,1
k4_refs0_guideA,92,4,0,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,92,4,0,A,0,1,0.9,1.0,0.5223214285714286,0.686217008797654,0,0,0
k4_refs0_guideA,93,4,0,A,1,0,0.7,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,93,4,0,A,0,0,0.8,0.7385321100917431,0.10536649214659685,0.18442153493699884,0,0,0
k4_refs0_guideA,94,4,0,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,94,4,0,A,0,1,0.95,1.0,0.3747390396659708,0.545178435839028,0,0,0
k4_refs0_guideA,95,4,0,A,1,1,1.0,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,95,4,0,A,0,0,0.3,1.0,0.2222222222222222,0.3636363636363636,1,0,0
k4_refs0_guideA,96,4,0,A,1,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,96,4,0,A,0,0,0.6,0.9942196531791907,0.20355029585798817,0.3379174852652259,0,0,0
k4_refs0_guideA,97,4,0,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs0_guideA,97,4,0,A,0,1,0.95,1.0,0.9257057949479941,0.9614197530864198,0,0,0
k4_refs0_guideA,98,4,0,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,98,4,0,A,0,0,0.3,1.0,0.3241758241758242,0.48962655601659755,0,0,0
k4_refs0_guideA,99,4,0,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs0_guideA,99,4,0,A,0,1,0.95,1.0,0.36176470588235293,0.531317494600432,0,0,1
k4_refs0_guideA,100,4,0,A,1,1,0.95,0.0,0.0,0.0,1,0,1
k4_refs0_guideA,100,4,0,A,0,1,0.95,1.0,0.7064896755162242,0.8280034572169404,0,0,0
k4_refs1_guideA,1,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,1,4,1,A,0,0,0.7,1.0,0.28503184713375795,0.4436183395291202,0,0,0
k4_refs1_guideA,2,4,1,A,1,0,0.7,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,2,4,1,A,0,1,0.95,1.0,0.18036211699164345,0.3056047197640118,0,0,1
k4_refs1_guideA,3,4,1,A,1,0,0.9,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,3,4,1,A,0,0,0.9,1.0,0.07158119658119658,0.13359920239282153,0,0,0
k4_refs1_guideA,4,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,4,4,1,A,0,0,0.3,1.0,0.15768854064642507,0.272419627749577,0,0,0
k4_refs1_guideA,5,4,1,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,5,4,1,A,0,1,0.9,0.9236363636363636,0.3281653746770026,0.4842707340324118,0,0,1
k4_refs1_guideA,6,4,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,6,4,1,A,0,0,0.5,1.0,0.1771255060728745,0.3009458297506449,0,0,0
k4_refs1_guideA,7,4,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,7,4,1,A,0,1,0.9,1.0,0.3371212121212121,0.5042492917847025,0,0,0
k4_refs1_guideA,8,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,8,4,1,A,0,0,0.0,0.9494584837545126,0.2635270541082164,0.41254901960784307,0,0,0
k4_refs1_guideA,9,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,9,4,1,A,0,1,0.9,0.9807162534435262,0.4400494437577256,0.6075085324232082,0,0,0
k4_refs1_guideA,10,4,1,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,10,4,1,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,11,4,1,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,11,4,1,A,0,1,1.0,1.0,0.6503496503496503,0.7881355932203389,0,0,0
k4_refs1_guideA,12,4,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,12,4,1,A,0,0,0.6,1.0,0.4978723404255319,0.6647727272727273,0,0,0
k4_refs1_guideA,13,4,1,A,1,1,0.95,0.0,0.0,0.0,1,1,1
k4_refs1_guideA,13,4,1,A,0,0,0.0,1.0,0.3568238213399504,0.5259692757863936,0,0,0
k4_refs1_guideA,14,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,14,4,1,A,0,0,0.7,0.9509345794392523,0.5383597883597884,0.6874999999999999,0,0,0
k4_refs1_guideA,15,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,15,4,1,A,0,0,0.2,1.0,0.16883116883116883,0.2888888888888889,0,0,0
k4_refs1_guideA,16,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,16,4,1,A,0,0,0.0,0.9817470664928292,0.8320441988950277,0.9007177033492824,0,0,0
k4_refs1_guideA,17,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,17,4,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,18,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,18,4,1,A,0,0,0.0,1.0,0.3936545240893067,0.5649241146711635,0,0,0
k4_refs1_guideA,19,4,1,A,1,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,19,4,1,A,0,0,0.6,1.0,0.28651685393258425,0.44541484716157204,0,0,0
k4_refs1_guideA,20,4,1,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,20,4,1,A,0,0,0.3,0.9590643274853801,0.18101545253863136,0.3045496750232126,0,0,1
k4_refs1_guideA,21,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,21,4,1,A,0,0,0.0,0.9938271604938271,0.5168539325842697,0.6800422386483633,0,0,0
k4_refs1_guideA,22,4,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,22,4,1,A,0,0,0.6,0.9353846153846154,0.4198895027624309,0.5795996186844614,0,0,0
k4_refs1_guideA,23,4,1,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,23,4,1,A,0,0,0.8,0.9799426934097422,0.3048128342245989,0.4649898028552005,0,0,0
k4_refs1_guideA,24,4,1,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,24,4,1,A,0,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,25,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,25,4,1,A,0,1,0.9,1.0,0.15446428571428572,0.2675947409126064,0,1,0
k4_refs1_guideA,26,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,26,4,1,A,0,0,0.9,1.0,0.7041123370110332,0.8263684520306063,0,0,0
k4_refs1_guideA,27,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,27,4,1,A,0,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,28,4,1,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,28,4,1,A,0,0,0.8,1.0,0.23123486682808717,0.37561455260570303,0,0,0
k4_refs1_guideA,29,4,1,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,29,4,1,A,0,0,0.3,1.0,0.13177041228779304,0.23285714285714287,0,0,0
k4_refs1_guideA,30,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,30,4,1,A,0,0,0.0,0.9366515837104072,0.23847926267281105,0.3801652892561983,0,0,0
k4_refs1_guideA,31,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,31,4,1,A,0,0,0.3,1.0,0.15280898876404495,0.2651072124756335,0,0,0
k4_refs1_guideA,32,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,32,4,1,A,0,0,0.3,1.0,0.3198874296435272,0.4847192608386638,0,0,0
k4_refs1_guideA,33,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,33,4,1,A,0,0,0.0,0.9784283513097073,0.702433628318584,0.8177720540888603,0,0,0
k4_refs1_guideA,34,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,34,4,1,A,0,0,0.0,0.9292929292929293,0.2562674094707521,0.40174672489082974,0,0,0
k4_refs1_guideA,35,4,1,A,1,0,0.5,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,35,4,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,36,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,36,4,1,A,0,0,0.3,0.9628975265017667,0.6890012642225032,0.8032424465733236,0,0,0
k4_refs1_guideA,37,4,1,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,37,4,1,A,0,0,0.8,0.9775641025641025,0.26023890784982934,0.41105121293800534,0,0,0
k4_refs1_guideA,38,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,38,4,1,A,0,1,0.95,0.9795021961932651,0.5364875701684042,0.6932642487046633,0,0,0
k4_refs1_guideA,39,4,1,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,39,4,1,A,0,1,0.95,1.0,0.5863636363636363,0.7392550143266474,1,1,1
k4_refs1_guideA,40,4,1,A,1,0,0.8,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,40,4,1,A,0,0,0.3,1.0,0.2961335676625659,0.4569491525423729,0,0,0
k4_refs1_guideA,41,4,1,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,41,4,1,A,0,0,0.6,1.0,0.2791411042944785,0.4364508393285372,0,0,0
k4_refs1_guideA,42,4,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,42,4,1,A,0,0,0.6,1.0,0.10985915492957747,0.19796954314720813,0,0,0
k4_refs1_guideA,43,4,1,A,1,1,0.95,0.0,0.0,0.0,1,0,1
k4_refs1_guideA,43,4,1,A,0,1,0.95,1.0,0.1925925925925926,0.32298136645962733,1,0,0
k4_refs1_guideA,44,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,44,4,1,A,0,1,0.9,1.0,0.18525345622119815,0.312597200622084,0,0,0
k4_refs1_guideA,45,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,45,4,1,A,0,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,46,4,1,A,1,1,0.95,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,46,4,1,A,0,1,0.95,1.0,0.2659235668789809,0.420125786163522,0,0,0
k4_refs1_guideA,47,4,1,A,1,0,0.6,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,47,4,1,A,0,0,0.5,0.9755244755244755,0.33174791914387636,0.49511978704525283,0,0,0
k4_refs1_guideA,48,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,48,4,1,A,0,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,49,4,1,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,49,4,1,A,0,0,0.2,0.9621621621621622,0.2267515923566879,0.36701030927835054,0,0,0
k4_refs1_guideA,50,4,1,A,1,1,0.9,0.0,0.0,0.0,0,0,1
k4_refs1_guideA,50,4,1,A,0,1,0.9,1.0,0.3534218590398366,0.5222641509433963,0,0,0
k4_refs1_guideA,51,4,1,A,1,0,0.9,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,51,4,1,A,0,0,0.9,0.9060402684563759,0.430622009569378,0.5837837837837838,0,0,0
k4_refs1_guideA,52,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,52,4,1,A,0,0,0.0,1.0,0.12275862068965518,0.21867321867321868,0,0,0
k4_refs1_guideA,53,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,53,4,1,A,0,0,0.9,0.7405247813411079,0.3056558363417569,0.43270868824531517,0,0,0
k4_refs1_guideA,54,4,1,A,1,0,0.3,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,54,4,1,A,0,0,0.7,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,55,4,1,A,1,0,0.5,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,55,4,1,A,0,0,0.7,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,56,4,1,A,1,0,0.9,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,56,4,1,A,0,1,0.95,1.0,0.39328277356446373,0.5645412130637636,1,0,0
k4_refs1_guideA,57,4,1,A,1,0,0.9,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,57,4,1,A,0,0,0.9,0.9944289693593314,0.5409090909090909,0.7006869479882237,0,0,0
k4_refs1_guideA,58,4,1,A,1,0,0.5,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,58,4,1,A,0,0,0.6,1.0,0.25107604017216645,0.40137614678899086,0,0,0
k4_refs1_guideA,59,4,1,A,1,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,59,4,1,A,0,0,0.2,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,60,4,1,A,1,0,0.0,0.0,0.0,0.0,0,0,0
k4_refs1_guideA,60,4,1,A,0,1,0.9,0.9659781287970839,1.0,0.9826946847960445,0,0,0
k4_refs1_guideA,61,4,1,A,1,0,0.3,0.8275862068965517,1.0,0.9056603773584906,0,0,0
